,Unnamed: 0,PLOT_ID,LON,LAT,CLASS,MONTH,ACTUAL,CLASS_WET,CLEAR_OBS,PREDICTION,STARTDATE,ENDDATE,geometry,index_right,ID,CODE,COUNTRY
116,375,137755834.0,-2.121130584,15.09382346,Barren (Bare soil / Rocky Land),12,0,0.0,2.0,0,1/12/2018,5/12/2018,POINT (-204659.9999765718 1903949.999975353),0,43,A,Sahel
117,381,137755835.0,-14.12159321,15.09212008,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1362540.000049217 1903739.999652966),0,43,A,Sahel
118,382,137755835.0,-14.12159321,15.09212008,Barren (Bare soil / Rocky Land),7,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1362540.000049217 1903739.999652966),0,43,A,Sahel
119,384,137755835.0,-14.12159321,15.09212008,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1362540.000049217 1903739.999652966),0,43,A,Sahel
120,385,137755835.0,-14.12159321,15.09212008,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1362540.000049217 1903739.999652966),0,43,A,Sahel
121,392,137755836.0,-12.59122019,15.06073165,Open water - freshwater,6,0,0.0,2.0,0,1/12/2018,5/12/2018,POINT (-1214879.999953086 1899869.999648577),0,43,A,Sahel
122,394,137755836.0,-12.59122019,15.06073165,Open water - freshwater,3,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1214879.999953086 1899869.999648577),0,43,A,Sahel
123,395,137755836.0,-12.59122019,15.06073165,Open water - freshwater,4,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1214879.999953086 1899869.999648577),0,43,A,Sahel
124,396,137755836.0,-12.59122019,15.06073165,Open water - freshwater,5,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1214879.999953086 1899869.999648577),0,43,A,Sahel
125,397,137755836.0,-12.59122019,15.06073165,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1214879.999953086 1899869.999648577),0,43,A,Sahel
126,398,137755836.0,-12.59122019,15.06073165,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1214879.999953086 1899869.999648577),0,43,A,Sahel
127,404,137755837.0,21.94882002,15.02132001,Open water - freshwater,1,0,1.0,2.0,1,1/12/2018,5/12/2018,POINT (2117759.999626208 1895009.99968946),0,43,A,Sahel
128,405,137755837.0,21.94882002,15.02132001,Open water - freshwater,2,0,1.0,2.0,1,1/12/2018,5/12/2018,POINT (2117759.999626208 1895009.99968946),0,43,A,Sahel
129,406,137755837.0,21.94882002,15.02132001,Open water - freshwater,3,0,1.0,1.0,1,1/12/2018,5/12/2018,POINT (2117759.999626208 1895009.99968946),0,43,A,Sahel
130,407,137755837.0,21.94882002,15.02132001,Open water - freshwater,4,0,1.0,1.0,1,1/12/2018,5/12/2018,POINT (2117759.999626208 1895009.99968946),0,43,A,Sahel
131,409,137755837.0,21.94882002,15.02132001,Open water - freshwater,8,0,1.0,1.0,1,1/12/2018,5/12/2018,POINT (2117759.999626208 1895009.99968946),0,43,A,Sahel
132,410,137755837.0,21.94882002,15.02132001,Open water - freshwater,9,0,1.0,1.0,1,1/12/2018,5/12/2018,POINT (2117759.999626208 1895009.99968946),0,43,A,Sahel
133,411,137755837.0,21.94882002,15.02132001,Open water - freshwater,11,0,1.0,4.0,1,1/12/2018,5/12/2018,POINT (2117759.999626208 1895009.99968946),0,43,A,Sahel
134,412,137755837.0,21.94882002,15.02132001,Open water - freshwater,12,0,1.0,6.0,1,1/12/2018,5/12/2018,POINT (2117759.999626208 1895009.99968946),0,43,A,Sahel
135,413,137755837.0,21.94882002,15.02132001,Open water - freshwater,6,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (2117759.999626208 1895009.99968946),0,43,A,Sahel
136,416,137755838.0,39.58386612,14.99359015,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3819299.999868288 1891590.000278973),0,43,A,Sahel
137,417,137755838.0,39.58386612,14.99359015,Barren (Bare soil / Rocky Land),4,0,0.0,2.0,0,1/12/2018,5/12/2018,POINT (3819299.999868288 1891590.000278973),0,43,A,Sahel
138,418,137755838.0,39.58386612,14.99359015,Barren (Bare soil / Rocky Land),5,0,0.0,2.0,0,1/12/2018,5/12/2018,POINT (3819299.999868288 1891590.000278973),0,43,A,Sahel
139,419,137755838.0,39.58386612,14.99359015,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3819299.999868288 1891590.000278973),0,43,A,Sahel
140,422,137755838.0,39.58386612,14.99359015,Barren (Bare soil / Rocky Land),10,0,0.0,3.0,0,1/12/2018,5/12/2018,POINT (3819299.999868288 1891590.000278973),0,43,A,Sahel
141,423,137755838.0,39.58386612,14.99359015,Barren (Bare soil / Rocky Land),12,0,0.0,2.0,0,1/12/2018,5/12/2018,POINT (3819299.999868288 1891590.000278973),0,43,A,Sahel
142,431,137755839.0,35.88696746,14.85766709,Open water - freshwater,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3462599.999700364 1874820.000409913),0,43,A,Sahel
143,432,137755839.0,35.88696746,14.85766709,Open water - freshwater,6,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3462599.999700364 1874820.000409913),0,43,A,Sahel
144,434,137755839.0,35.88696746,14.85766709,Open water - freshwater,11,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (3462599.999700364 1874820.000409913),0,43,A,Sahel
145,435,137755839.0,35.88696746,14.85766709,Open water - freshwater,12,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (3462599.999700364 1874820.000409913),0,43,A,Sahel
146,439,137755840.0,39.96537114,14.84016608,I am unsure,1,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3856110.000145132 1872659.999979561),0,43,A,Sahel
147,441,137755840.0,39.96537114,14.84016608,I am unsure,4,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3856110.000145132 1872659.999979561),0,43,A,Sahel
148,442,137755840.0,39.96537114,14.84016608,I am unsure,5,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3856110.000145132 1872659.999979561),0,43,A,Sahel
149,443,137755840.0,39.96537114,14.84016608,I am unsure,6,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3856110.000145132 1872659.999979561),0,43,A,Sahel
150,445,137755840.0,39.96537114,14.84016608,I am unsure,8,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3856110.000145132 1872659.999979561),0,43,A,Sahel
151,452,137755841.0,39.96195096,14.80662634,Forest/woodlands,4,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3855779.999699143 1868519.999711865),0,43,A,Sahel
152,453,137755841.0,39.96195096,14.80662634,Forest/woodlands,5,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3855779.999699143 1868519.999711865),0,43,A,Sahel
153,454,137755841.0,39.96195096,14.80662634,Forest/woodlands,6,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3855779.999699143 1868519.999711865),0,43,A,Sahel
154,457,137755841.0,39.96195096,14.80662634,Forest/woodlands,9,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3855779.999699143 1868519.999711865),0,43,A,Sahel
155,475,137755843.0,-12.14721924,14.77697948,Open water - freshwater,6,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1172039.999859722 1864859.999573695),0,43,A,Sahel
156,478,137755843.0,-12.14721924,14.77697948,Open water - freshwater,3,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1172039.999859722 1864859.999573695),0,43,A,Sahel
157,479,137755843.0,-12.14721924,14.77697948,Open water - freshwater,4,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1172039.999859722 1864859.999573695),0,43,A,Sahel
158,480,137755843.0,-12.14721924,14.77697948,Open water - freshwater,5,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1172039.999859722 1864859.999573695),0,43,A,Sahel
159,481,137755843.0,-12.14721924,14.77697948,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1172039.999859722 1864859.999573695),0,43,A,Sahel
160,482,137755843.0,-12.14721924,14.77697948,Open water - freshwater,12,1,0.0,2.0,0,1/12/2018,5/12/2018,POINT (-1172039.999859722 1864859.999573695),0,43,A,Sahel
161,487,137755844.0,32.22644703,14.76896093,Open water - freshwater,6,0,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3109409.999627252 1863870.000083567),0,43,A,Sahel
162,489,137755844.0,32.22644703,14.76896093,Open water - freshwater,8,0,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3109409.999627252 1863870.000083567),0,43,A,Sahel
163,490,137755844.0,32.22644703,14.76896093,Open water - freshwater,1,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3109409.999627252 1863870.000083567),0,43,A,Sahel
164,491,137755844.0,32.22644703,14.76896093,Open water - freshwater,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3109409.999627252 1863870.000083567),0,43,A,Sahel
165,492,137755844.0,32.22644703,14.76896093,Open water - freshwater,3,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3109409.999627252 1863870.000083567),0,43,A,Sahel
166,493,137755844.0,32.22644703,14.76896093,Open water - freshwater,4,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3109409.999627252 1863870.000083567),0,43,A,Sahel
167,494,137755844.0,32.22644703,14.76896093,Open water - freshwater,5,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3109409.999627252 1863870.000083567),0,43,A,Sahel
168,495,137755844.0,32.22644703,14.76896093,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3109409.999627252 1863870.000083567),0,43,A,Sahel
169,496,137755844.0,32.22644703,14.76896093,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3109409.999627252 1863870.000083567),0,43,A,Sahel
170,499,137755845.0,-17.47367601,14.65357421,Open water - marine,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1685970.000514227 1849619.999950438),0,43,A,Sahel
171,500,137755845.0,-17.47367601,14.65357421,Open water - marine,3,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1685970.000514227 1849619.999950438),0,43,A,Sahel
172,501,137755845.0,-17.47367601,14.65357421,Open water - marine,4,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1685970.000514227 1849619.999950438),0,43,A,Sahel
173,504,137755845.0,-17.47367601,14.65357421,Open water - marine,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1685970.000514227 1849619.999950438),0,43,A,Sahel
174,519,137755846.0,1.093212421,14.45937223,Open water - freshwater,3,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (105480.0000263671 1825619.999678726),0,43,A,Sahel
175,520,137755846.0,1.093212421,14.45937223,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (105480.0000263671 1825619.999678726),0,43,A,Sahel
176,521,137755846.0,1.093212421,14.45937223,Open water - freshwater,12,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (105480.0000263671 1825619.999678726),0,43,A,Sahel
177,523,137755847.0,32.18353938,14.4419022,Open water - freshwater,6,0,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3105270.000084444 1823459.999646865),0,43,A,Sahel
178,525,137755847.0,32.18353938,14.4419022,Open water - freshwater,8,0,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3105270.000084444 1823459.999646865),0,43,A,Sahel
179,526,137755847.0,32.18353938,14.4419022,Open water - freshwater,1,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3105270.000084444 1823459.999646865),0,43,A,Sahel
180,527,137755847.0,32.18353938,14.4419022,Open water - freshwater,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3105270.000084444 1823459.999646865),0,43,A,Sahel
181,528,137755847.0,32.18353938,14.4419022,Open water - freshwater,3,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3105270.000084444 1823459.999646865),0,43,A,Sahel
182,529,137755847.0,32.18353938,14.4419022,Open water - freshwater,4,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3105270.000084444 1823459.999646865),0,43,A,Sahel
183,530,137755847.0,32.18353938,14.4419022,Open water - freshwater,5,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3105270.000084444 1823459.999646865),0,43,A,Sahel
184,531,137755847.0,32.18353938,14.4419022,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3105270.000084444 1823459.999646865),0,43,A,Sahel
185,532,137755847.0,32.18353938,14.4419022,Open water - freshwater,12,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (3105270.000084444 1823459.999646865),0,43,A,Sahel
186,535,137755848.0,0.07244553299999999,14.35069151,Cultivated (Cropland/ Plantation),1,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (6989.999999963571 1812180.000188834),0,43,A,Sahel
187,536,137755848.0,0.07244553299999999,14.35069151,Cultivated (Cropland/ Plantation),2,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (6989.999999963571 1812180.000188834),0,43,A,Sahel
188,537,137755848.0,0.07244553299999999,14.35069151,Cultivated (Cropland/ Plantation),3,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (6989.999999963571 1812180.000188834),0,43,A,Sahel
189,561,137755850.0,-16.38419468,14.25442588,Open water - freshwater,4,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1580849.999579728 1800269.999604174),0,43,A,Sahel
190,564,137755850.0,-16.38419468,14.25442588,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1580849.999579728 1800269.999604174),0,43,A,Sahel
191,572,137755851.0,1.333868397,14.25006215,Open water - freshwater,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (128699.9999707561 1799730.000478045),0,43,A,Sahel
192,573,137755851.0,1.333868397,14.25006215,Open water - freshwater,3,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (128699.9999707561 1799730.000478045),0,43,A,Sahel
193,576,137755851.0,1.333868397,14.25006215,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (128699.9999707561 1799730.000478045),0,43,A,Sahel
194,577,137755851.0,1.333868397,14.25006215,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (128699.9999707561 1799730.000478045),0,43,A,Sahel
195,585,137755852.0,-16.5172706,14.24957729,Open water - freshwater,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1593690.000091494 1799669.999809055),0,43,A,Sahel
196,586,137755852.0,-16.5172706,14.24957729,Open water - freshwater,3,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1593690.000091494 1799669.999809055),0,43,A,Sahel
197,587,137755852.0,-16.5172706,14.24957729,Open water - freshwater,4,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1593690.000091494 1799669.999809055),0,43,A,Sahel
198,588,137755852.0,-16.5172706,14.24957729,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1593690.000091494 1799669.999809055),0,43,A,Sahel
199,589,137755852.0,-16.5172706,14.24957729,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1593690.000091494 1799669.999809055),0,43,A,Sahel
200,594,137755853.0,-4.676934366,14.24691061,Open water - freshwater,3,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-451259.9999529251 1799340.000070271),0,43,A,Sahel
201,595,137755853.0,-4.676934366,14.24691061,Open water - freshwater,4,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-451259.9999529251 1799340.000070271),0,43,A,Sahel
202,596,137755853.0,-4.676934366,14.24691061,Open water - freshwater,5,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-451259.9999529251 1799340.000070271),0,43,A,Sahel
203,597,137755853.0,-4.676934366,14.24691061,Open water - freshwater,6,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-451259.9999529251 1799340.000070271),0,43,A,Sahel
204,599,137755853.0,-4.676934366,14.24691061,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-451259.9999529251 1799340.000070271),0,43,A,Sahel
205,600,137755853.0,-4.676934366,14.24691061,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-451259.9999529251 1799340.000070271),0,43,A,Sahel
206,607,137755854.0,36.185455499999996,14.23285043,I am unsure,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3491400.000379344 1797600.000023733),0,43,A,Sahel
207,609,137755854.0,36.185455499999996,14.23285043,I am unsure,10,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3491400.000379344 1797600.000023733),0,43,A,Sahel
208,610,137755854.0,36.185455499999996,14.23285043,I am unsure,11,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (3491400.000379344 1797600.000023733),0,43,A,Sahel
209,611,137755854.0,36.185455499999996,14.23285043,I am unsure,12,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (3491400.000379344 1797600.000023733),0,43,A,Sahel
210,620,137755855.0,36.00605175,14.21491282,Open water - freshwater,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3474089.999878783 1795380.000202256),0,43,A,Sahel
211,621,137755855.0,36.00605175,14.21491282,Open water - freshwater,3,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3474089.999878783 1795380.000202256),0,43,A,Sahel
212,623,137755855.0,36.00605175,14.21491282,Open water - freshwater,10,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3474089.999878783 1795380.000202256),0,43,A,Sahel
213,624,137755855.0,36.00605175,14.21491282,Open water - freshwater,11,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (3474089.999878783 1795380.000202256),0,43,A,Sahel
214,625,137755855.0,36.00605175,14.21491282,Open water - freshwater,12,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (3474089.999878783 1795380.000202256),0,43,A,Sahel
215,629,137755856.0,-4.745337874,14.21467043,Open water - freshwater,4,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-457859.9999959574 1795350.000283226),0,43,A,Sahel
216,631,137755856.0,-4.745337874,14.21467043,Open water - freshwater,3,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-457859.9999959574 1795350.000283226),0,43,A,Sahel
217,632,137755856.0,-4.745337874,14.21467043,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-457859.9999959574 1795350.000283226),0,43,A,Sahel
218,633,137755856.0,-4.745337874,14.21467043,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-457859.9999959574 1795350.000283226),0,43,A,Sahel
219,641,137755857.0,-5.105078139,14.12742621,Open water - freshwater,3,0,0.0,1.0,0,1/08/2018,5/08/2018,POINT (-492570.0000222792 1784550.000375831),0,43,A,Sahel
220,642,137755857.0,-5.105078139,14.12742621,Open water - freshwater,4,0,0.0,1.0,0,1/08/2018,5/08/2018,POINT (-492570.0000222792 1784550.000375831),0,43,A,Sahel
221,643,137755857.0,-5.105078139,14.12742621,Open water - freshwater,5,0,0.0,1.0,0,1/08/2018,5/08/2018,POINT (-492570.0000222792 1784550.000375831),0,43,A,Sahel
222,644,137755857.0,-5.105078139,14.12742621,Open water - freshwater,6,0,0.0,1.0,0,1/08/2018,5/08/2018,POINT (-492570.0000222792 1784550.000375831),0,43,A,Sahel
223,645,137755857.0,-5.105078139,14.12742621,Open water - freshwater,11,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (-492570.0000222792 1784550.000375831),0,43,A,Sahel
224,646,137755857.0,-5.105078139,14.12742621,Open water - freshwater,12,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (-492570.0000222792 1784550.000375831),0,43,A,Sahel
225,665,137755859.0,-15.84318513,14.11531154,Open water - freshwater,2,0,0.0,2.0,0,1/12/2018,5/12/2018,POINT (-1528650.000520016 1783050.000458836),0,43,A,Sahel
226,666,137755859.0,-15.84318513,14.11531154,Open water - freshwater,3,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1528650.000520016 1783050.000458836),0,43,A,Sahel
227,667,137755859.0,-15.84318513,14.11531154,Open water - freshwater,4,0,0.0,2.0,0,1/12/2018,5/12/2018,POINT (-1528650.000520016 1783050.000458836),0,43,A,Sahel
228,668,137755859.0,-15.84318513,14.11531154,Open water - freshwater,5,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-1528650.000520016 1783050.000458836),0,43,A,Sahel
229,670,137755859.0,-15.84318513,14.11531154,Open water - freshwater,8,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1528650.000520016 1783050.000458836),0,43,A,Sahel
230,676,137755860.0,-4.239462843,14.08381633,Open water - freshwater,4,0,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-409049.9999829605 1779150.00006669),0,43,A,Sahel
231,678,137755860.0,-4.239462843,14.08381633,Open water - freshwater,6,0,0.0,1.0,0,1/12/2018,5/12/2018,POINT (-409049.9999829605 1779150.00006669),0,43,A,Sahel
232,682,137755860.0,-4.239462843,14.08381633,Open water - freshwater,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-409049.9999829605 1779150.00006669),0,43,A,Sahel
233,683,137755860.0,-4.239462843,14.08381633,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-409049.9999829605 1779150.00006669),0,43,A,Sahel
234,692,137755861.0,-16.61956494,14.07800229,Open water - marine,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1603560.000448814 1778429.999629912),0,43,A,Sahel
235,693,137755861.0,-16.61956494,14.07800229,Open water - marine,3,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1603560.000448814 1778429.999629912),0,43,A,Sahel
236,694,137755861.0,-16.61956494,14.07800229,Open water - marine,4,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1603560.000448814 1778429.999629912),0,43,A,Sahel
237,695,137755861.0,-16.61956494,14.07800229,Open water - marine,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1603560.000448814 1778429.999629912),0,43,A,Sahel
238,696,137755861.0,-16.61956494,14.07800229,Open water - marine,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (-1603560.000448814 1778429.999629912),0,43,A,Sahel
239,700,137755862.0,35.99579123,14.07146167,Wetlands - freshwater,8,0,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3473100.000470543 1777619.999462706),0,43,A,Sahel
240,701,137755862.0,35.99579123,14.07146167,Wetlands - freshwater,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3473100.000470543 1777619.999462706),0,43,A,Sahel
241,706,137755862.0,35.99579123,14.07146167,Wetlands - freshwater,11,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (3473100.000470543 1777619.999462706),0,43,A,Sahel
242,707,137755862.0,35.99579123,14.07146167,Wetlands - freshwater,12,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (3473100.000470543 1777619.999462706),0,43,A,Sahel
243,712,137755863.0,-0.222622325,14.03464382,Barren (Bare soil / Rocky Land),1,0,1.0,1.0,1,1/11/2018,5/11/2018,POINT (-21480.00004005617 1773060.000587733),0,43,A,Sahel
244,713,137755863.0,-0.222622325,14.03464382,Barren (Bare soil / Rocky Land),2,0,1.0,1.0,1,1/11/2018,5/11/2018,POINT (-21480.00004005617 1773060.000587733),0,43,A,Sahel
245,714,137755863.0,-0.222622325,14.03464382,Barren (Bare soil / Rocky Land),3,0,1.0,1.0,1,1/11/2018,5/11/2018,POINT (-21480.00004005617 1773060.000587733),0,43,A,Sahel
246,719,137755863.0,-0.222622325,14.03464382,Barren (Bare soil / Rocky Land),11,0,1.0,1.0,1,1/11/2018,5/11/2018,POINT (-21480.00004005617 1773060.000587733),0,43,A,Sahel
247,720,137755863.0,-0.222622325,14.03464382,Barren (Bare soil / Rocky Land),12,0,1.0,1.0,1,1/11/2018,5/11/2018,POINT (-21480.00004005617 1773060.000587733),0,43,A,Sahel
