,Unnamed: 0,PLOT_ID,LON,LAT,CLASS,MONTH,ACTUAL,CLASS_WET,CLEAR_OBS,PREDICTION,STARTDATE,ENDDATE,geometry,index_right,ID,CODE,COUNTRY
2710,7045,137755425.0,10.20580333,37.13256819,Wetlands - freshwater,9,1,1.0,2.0,1,1/01/2018,5/01/2018,POINT (984720.000283913 4419599.999882717),0,546,-,Northern
2711,7057,137755426.0,10.91782166,37.05189007,Open water - marine,4,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (1053420.000416068 4411349.999603772),0,546,-,Northern
2712,7058,137755426.0,10.91782166,37.05189007,Open water - marine,8,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (1053420.000416068 4411349.999603772),0,546,-,Northern
2713,7059,137755426.0,10.91782166,37.05189007,Open water - marine,9,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (1053420.000416068 4411349.999603772),0,546,-,Northern
2714,7069,137755427.0,7.575999387,36.98389259,Open water - marine,4,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (730980.0000347021 4404390.000175171),0,546,-,Northern
2715,7070,137755427.0,7.575999387,36.98389259,Open water - marine,7,1,0.0,1.0,0,1/11/2018,5/11/2018,POINT (730980.0000347021 4404390.000175171),0,546,-,Northern
2716,7071,137755427.0,7.575999387,36.98389259,Open water - marine,8,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (730980.0000347021 4404390.000175171),0,546,-,Northern
2717,7073,137755427.0,7.575999387,36.98389259,Open water - marine,12,1,1.0,4.0,1,1/11/2018,5/11/2018,POINT (730980.0000347021 4404390.000175171),0,546,-,Northern
2718,7084,137755428.0,6.613064555,36.9698316,Open water - marine,7,1,1.0,2.0,1,1/10/2018,5/10/2018,POINT (638069.9999710002 4402949.99972447),0,546,-,Northern
2719,7087,137755428.0,6.613064555,36.9698316,Open water - marine,12,1,1.0,1.0,1,1/10/2018,5/10/2018,POINT (638069.9999710002 4402949.99972447),0,546,-,Northern
2720,7094,137755429.0,8.640917629,36.94581666,Open water - marine,6,1,0.0,1.0,0,1/09/2018,5/09/2018,POINT (833729.9999766062 4400490.000420329),0,546,-,Northern
2721,7096,137755429.0,8.640917629,36.94581666,Open water - marine,8,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (833729.9999766062 4400490.000420329),0,546,-,Northern
2722,7097,137755429.0,8.640917629,36.94581666,Open water - marine,9,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (833729.9999766062 4400490.000420329),0,546,-,Northern
2723,7098,137755429.0,8.640917629,36.94581666,Open water - marine,10,1,1.0,2.0,1,1/09/2018,5/09/2018,POINT (833729.9999766062 4400490.000420329),0,546,-,Northern
2724,7106,137755430.0,7.068258806,36.91800376,Open water - marine,4,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (681990.0000415832 4397639.999902636),0,546,-,Northern
2725,7107,137755430.0,7.068258806,36.91800376,Open water - marine,7,1,0.0,1.0,0,1/08/2018,5/08/2018,POINT (681990.0000415832 4397639.999902636),0,546,-,Northern
2726,7108,137755430.0,7.068258806,36.91800376,Open water - marine,9,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (681990.0000415832 4397639.999902636),0,546,-,Northern
2727,7109,137755430.0,7.068258806,36.91800376,Open water - marine,12,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (681990.0000415832 4397639.999902636),0,546,-,Northern
2728,7119,137755431.0,7.044317577999999,36.90717407,Open water - marine,4,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (679680.0000072245 4396530.0002208),0,546,-,Northern
2729,7120,137755431.0,7.044317577999999,36.90717407,Open water - marine,7,1,0.0,2.0,0,1/07/2018,5/07/2018,POINT (679680.0000072245 4396530.0002208),0,546,-,Northern
2730,7122,137755431.0,7.044317577999999,36.90717407,Open water - marine,12,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (679680.0000072245 4396530.0002208),0,546,-,Northern
2731,7129,137755432.0,10.25492948,36.90073551,Open water - freshwater,6,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (989459.9997604605 4395870.000296235),0,546,-,Northern
2732,7130,137755432.0,10.25492948,36.90073551,Open water - freshwater,7,1,0.0,2.0,0,1/06/2018,5/06/2018,POINT (989459.9997604605 4395870.000296235),0,546,-,Northern
2733,7131,137755432.0,10.25492948,36.90073551,Open water - freshwater,8,1,1.0,2.0,1,1/06/2018,5/06/2018,POINT (989459.9997604605 4395870.000296235),0,546,-,Northern
2734,7132,137755432.0,10.25492948,36.90073551,Open water - freshwater,9,1,0.0,1.0,0,1/06/2018,5/06/2018,POINT (989459.9997604605 4395870.000296235),0,546,-,Northern
2735,7143,137755433.0,4.068454074,36.89839435,Open water - marine,10,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (392549.9999718657 4395630.000545713),0,546,-,Northern
2736,7144,137755433.0,4.068454074,36.89839435,Open water - marine,12,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (392549.9999718657 4395630.000545713),0,546,-,Northern
2737,7179,137755436.0,8.33279092,36.89283437,Open water - freshwater,8,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (803999.9999792459 4395060.000330772),0,546,-,Northern
2738,7180,137755436.0,8.33279092,36.89283437,Open water - freshwater,9,1,1.0,2.0,1,1/07/2018,5/07/2018,POINT (803999.9999792459 4395060.000330772),0,546,-,Northern
2739,7181,137755436.0,8.33279092,36.89283437,Open water - freshwater,10,1,1.0,2.0,1,1/07/2018,5/07/2018,POINT (803999.9999792459 4395060.000330772),0,546,-,Northern
2740,7192,137755437.0,8.068504641,36.886396999999995,Open water - marine,8,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (778499.9999971852 4394400.000527883),0,546,-,Northern
2741,7193,137755437.0,8.068504641,36.886396999999995,Open water - marine,9,1,1.0,2.0,1,1/06/2018,5/06/2018,POINT (778499.9999971852 4394400.000527883),0,546,-,Northern
2742,7194,137755437.0,8.068504641,36.886396999999995,Open water - marine,10,1,1.0,2.0,1,1/06/2018,5/06/2018,POINT (778499.9999971852 4394400.000527883),0,546,-,Northern
2743,7203,137755438.0,6.018264965,36.84661417,Open water - marine,4,1,1.0,1.0,1,1/05/2018,5/05/2018,POINT (580680.000037142 4390320.000557352),0,546,-,Northern
2744,7204,137755438.0,6.018264965,36.84661417,Open water - marine,5,1,0.0,1.0,0,1/05/2018,5/05/2018,POINT (580680.000037142 4390320.000557352),0,546,-,Northern
2745,7208,137755438.0,6.018264965,36.84661417,Open water - marine,12,1,1.0,2.0,1,1/05/2018,5/05/2018,POINT (580680.000037142 4390320.000557352),0,546,-,Northern
2746,7214,137755439.0,3.197553053,36.75308762,Open water - marine,7,1,0.0,1.0,0,1/04/2018,5/04/2018,POINT (308519.9999888677 4380719.999671582),0,546,-,Northern
2747,7216,137755439.0,3.197553053,36.75308762,Open water - marine,12,1,0.0,1.0,0,1/04/2018,5/04/2018,POINT (308519.9999888677 4380719.999671582),0,546,-,Northern
2748,7225,137755440.0,10.31400524,36.74987464,Open water - marine,6,1,1.0,1.0,1,1/03/2018,5/03/2018,POINT (995160.0000958552 4380389.999818357),0,546,-,Northern
2749,7226,137755440.0,10.31400524,36.74987464,Open water - marine,7,1,0.0,1.0,0,1/03/2018,5/03/2018,POINT (995160.0000958552 4380389.999818357),0,546,-,Northern
2750,7227,137755440.0,10.31400524,36.74987464,Open water - marine,8,1,1.0,2.0,1,1/03/2018,5/03/2018,POINT (995160.0000958552 4380389.999818357),0,546,-,Northern
2751,7228,137755440.0,10.31400524,36.74987464,Open water - marine,9,1,1.0,1.0,1,1/03/2018,5/03/2018,POINT (995160.0000958552 4380389.999818357),0,546,-,Northern
2752,7237,137755441.0,9.37096961,36.65208796,Wetlands - freshwater,8,0,0.0,1.0,0,1/04/2018,5/04/2018,POINT (904170.0000130942 4370340.000369785),0,546,-,Northern
2753,7238,137755441.0,9.37096961,36.65208796,Wetlands - freshwater,9,0,0.0,2.0,0,1/04/2018,5/04/2018,POINT (904170.0000130942 4370340.000369785),0,546,-,Northern
2754,7239,137755441.0,9.37096961,36.65208796,Wetlands - freshwater,10,0,0.0,2.0,0,1/04/2018,5/04/2018,POINT (904170.0000130942 4370340.000369785),0,546,-,Northern
2755,7240,137755441.0,9.37096961,36.65208796,Wetlands - freshwater,4,1,0.0,1.0,0,1/04/2018,5/04/2018,POINT (904170.0000130942 4370340.000369785),0,546,-,Northern
2756,7241,137755441.0,9.37096961,36.65208796,Wetlands - freshwater,6,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (904170.0000130942 4370340.000369785),0,546,-,Northern
2757,7252,137755442.0,1.2135404090000002,36.51364395,Open water - marine,8,1,1.0,2.0,1,1/03/2018,5/03/2018,POINT (117089.9999985616 4356090.000181328),0,546,-,Northern
2758,7253,137755442.0,1.2135404090000002,36.51364395,Open water - marine,11,1,1.0,1.0,1,1/03/2018,5/03/2018,POINT (117089.9999985616 4356090.000181328),0,546,-,Northern
2759,7254,137755442.0,1.2135404090000002,36.51364395,Open water - marine,12,1,1.0,1.0,1,1/03/2018,5/03/2018,POINT (117089.9999985616 4356090.000181328),0,546,-,Northern
2760,7261,137755443.0,9.666037467,36.44465865,Barren (Bare soil / Rocky Land),5,0,0.0,2.0,0,1/02/2018,5/02/2018,POINT (932639.999956628 4348979.999877732),0,546,-,Northern
2761,7262,137755443.0,9.666037467,36.44465865,Barren (Bare soil / Rocky Land),6,0,0.0,2.0,0,1/02/2018,5/02/2018,POINT (932639.999956628 4348979.999877732),0,546,-,Northern
2762,7263,137755443.0,9.666037467,36.44465865,Barren (Bare soil / Rocky Land),8,0,0.0,2.0,0,1/02/2018,5/02/2018,POINT (932639.999956628 4348979.999877732),0,546,-,Northern
2763,7264,137755443.0,9.666037467,36.44465865,Barren (Bare soil / Rocky Land),9,0,0.0,3.0,0,1/02/2018,5/02/2018,POINT (932639.999956628 4348979.999877732),0,546,-,Northern
2764,7273,137755444.0,4.66667384,36.41440565,Open water - freshwater,2,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (450269.9999657674 4345860.000216004),0,546,-,Northern
2765,7275,137755444.0,4.66667384,36.41440565,Open water - freshwater,4,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (450269.9999657674 4345860.000216004),0,546,-,Northern
2766,7276,137755444.0,4.66667384,36.41440565,Open water - freshwater,6,1,1.0,3.0,1,1/01/2018,5/01/2018,POINT (450269.9999657674 4345860.000216004),0,546,-,Northern
2767,7278,137755444.0,4.66667384,36.41440565,Open water - freshwater,8,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (450269.9999657674 4345860.000216004),0,546,-,Northern
2768,7280,137755444.0,4.66667384,36.41440565,Open water - freshwater,12,1,1.0,3.0,1,1/01/2018,5/01/2018,POINT (450269.9999657674 4345860.000216004),0,546,-,Northern
2769,7285,137755445.0,6.531291271000002,36.30280235,Open water - freshwater,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (630179.9999739403 4334340.000564024),0,546,-,Northern
2770,7296,137755446.0,0.549715461,36.27376475,Open water - marine,1,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (53040.00002829677 4331340.000507792),0,546,-,Northern
2771,7298,137755446.0,0.549715461,36.27376475,Open water - marine,5,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (53040.00002829677 4331340.000507792),0,546,-,Northern
2772,7301,137755446.0,0.549715461,36.27376475,Open water - marine,8,1,1.0,2.0,1,1/12/2018,5/12/2018,POINT (53040.00002829677 4331340.000507792),0,546,-,Northern
2773,7302,137755446.0,0.549715461,36.27376475,Open water - marine,11,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (53040.00002829677 4331340.000507792),0,546,-,Northern
2774,7303,137755446.0,0.549715461,36.27376475,Open water - marine,12,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (53040.00002829677 4331340.000507792),0,546,-,Northern
2775,7311,137755447.0,7.860495792999999,36.26215268,Open water - freshwater,7,1,0.0,1.0,0,1/11/2018,5/11/2018,POINT (758429.9999943909 4330140.000362625),0,546,-,Northern
2776,7313,137755447.0,7.860495792999999,36.26215268,Open water - freshwater,9,1,0.0,1.0,0,1/11/2018,5/11/2018,POINT (758429.9999943909 4330140.000362625),0,546,-,Northern
2777,7321,137755448.0,10.47040053,36.15134268,Open water - marine,3,1,1.0,1.0,1,1/10/2018,5/10/2018,POINT (1010249.999876715 4318679.999673548),0,546,-,Northern
2778,7322,137755448.0,10.47040053,36.15134268,Open water - marine,4,1,1.0,2.0,1,1/10/2018,5/10/2018,POINT (1010249.999876715 4318679.999673548),0,546,-,Northern
2779,7324,137755448.0,10.47040053,36.15134268,Open water - marine,9,1,1.0,1.0,1,1/10/2018,5/10/2018,POINT (1010249.999876715 4318679.999673548),0,546,-,Northern
2780,7333,137755449.0,9.360398158999999,36.14032812,Wetlands - freshwater,4,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (903150.0000292497 4317540.000253758),0,546,-,Northern
2781,7334,137755449.0,9.360398158999999,36.14032812,Wetlands - freshwater,5,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (903150.0000292497 4317540.000253758),0,546,-,Northern
2782,7335,137755449.0,9.360398158999999,36.14032812,Wetlands - freshwater,10,0,1.0,2.0,1,1/09/2018,5/09/2018,POINT (903150.0000292497 4317540.000253758),0,546,-,Northern
2783,7337,137755449.0,9.360398158999999,36.14032812,Wetlands - freshwater,9,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (903150.0000292497 4317540.000253758),0,546,-,Northern
2784,7344,137755450.0,0.217336599,36.12149093,Open water - marine,1,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (20969.99999989072 4315589.999566301),0,546,-,Northern
2785,7349,137755450.0,0.217336599,36.12149093,Open water - marine,8,1,1.0,2.0,1,1/08/2018,5/08/2018,POINT (20969.99999989072 4315589.999566301),0,546,-,Northern
2786,7350,137755450.0,0.217336599,36.12149093,Open water - marine,11,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (20969.99999989072 4315589.999566301),0,546,-,Northern
